1.174	0.790016226018899
1.176	0.805955903407464
1.178	0.78944354299895
1.18	0.788584518469027
1.182	0.795074926028443
1.184	0.803951512837644
1.186	0.781616875059654
1.188	0.793738665648564
1.19	0.779230695809869
1.192	0.786675575069199
1.194	0.778085329769972
1.196	0.782953135439534
1.198	0.776844516560084
1.2	0.804046960007636
1.202	0.785052973179345
1.204	0.784289395819414
1.206	0.772549393910471
1.208	0.764722725971175
1.21	0.788011835449079
1.212	0.798320129808151
1.214	0.781139639209697
1.216	0.766631669371003
1.218	0.779421590149852
1.22	0.765390856161115
1.222	0.787534599599122
1.224	0.784480290159397
1.226	0.759950367471604
1.228	0.791543380738761
1.23	0.783525818459483
1.232	0.782380452419586
1.234	0.775508256180204
1.236	0.759473131621647
1.238	0.77044955617066
1.24	0.763291018421304
1.242	0.76911329579078
1.244	0.764722725971175
1.246	0.773694759950368
1.248	0.75899589577169
1.25	0.770735897680634
1.252	0.769017848620788
1.254	0.755464350482008
1.256	0.751741910852343
1.258	0.761572969361458
1.26	0.767204352390952
1.262	0.747064999522764
1.264	0.771594922210556
1.266	0.746587763672807
1.268	0.752410041042283
1.27	0.762718335401355
1.272	0.756418822181922
1.274	0.760809392001527
1.276	0.744201584423022
1.278	0.748401259902644
1.28	0.746969552352773
1.282	0.74677865801279
1.284	0.749546625942541
1.286	0.754987114632051
1.288	0.761191180681493
1.29	0.7522191467023
1.292	0.74878304858261
1.294	0.743151665553116
1.296	0.737520282523623
1.298	0.732366135344087
1.3	0.742865324043142
1.302	0.750214756132481
1.304	0.742865324043142
1.306	0.752982724062232
1.308	0.736947599503675
1.31	0.754605325952086
1.312	0.759282237281665
1.314	0.734656867423881
1.316	0.751646463682352
1.318	0.752314593872292
1.32	0.736661257993701
1.322	0.749355731602558
1.324	0.727211988164551
1.326	0.73732938818364
1.328	0.743438007063091
1.33	0.733320607044001
1.332	0.740765486303331
1.334	0.731698005154147
1.336	0.725971174954663
1.338	0.747733129712704
1.34	0.73122076930419
1.342	0.740383697623365
1.344	0.728166459864465
1.346	0.713372148515797
1.348	0.730457191944259
1.35	0.727880118354491
1.352	0.72377589004486
1.354	0.727211988164551
1.356	0.726257516464637
1.358	0.717858165505393
1.36	0.731507110814164
1.362	0.725589386274697
1.364	0.715853774935573
1.366	0.730361744774267
1.368	0.706213610766441
1.37	0.71967166173523
1.372	0.735993127803761
1.374	0.711654099455951
1.376	0.706499952276415
1.378	0.730648086284242
1.38	0.712035888135917
1.382	0.722630524004963
1.384	0.715185644745633
1.386	0.722630524004963
1.388	0.714040278705736
1.39	0.704018325856638
1.392	0.712035888135917
1.394	0.707645318316312
1.396	0.712417676815882
1.398	0.713753937195762
1.4	0.709745156056123
1.402	0.708790684356209
1.404	0.709172473036174
1.406	0.696955235277274
1.408	0.698959625847094
1.41	0.695237186217429
1.412	0.699914097547008
1.414	0.6966688937673
1.416	0.703063854156724
1.418	0.693805478667557
1.42	0.714422067385702
1.422	0.706309057936432
1.424	0.690178486207884
1.426	0.679488403168846
1.428	0.695523527727403
1.43	0.692851006967643
1.432	0.686646940918202
1.434	0.693900925837549
1.436	0.702491171136776
1.438	0.691419299417772
1.44	0.703731984346664
1.442	0.690178486207884
1.444	0.691991982437721
1.446	0.699436861697051
1.448	0.691132957907798
1.45	0.687124176768159
1.452	0.690178486207884
1.454	0.68721962393815
1.456	0.702300276796793
1.458	0.677674906939009
1.46	0.693232795647609
1.462	0.675861410709172
1.464	0.689987591867901
1.466	0.68855588431803
1.468	0.677770354109001
1.47	0.678152142788966
1.472	0.685501574878305
1.474	0.690273933377875
1.476	0.682638159778563
1.478	0.673188889949413
1.48	0.676434093729121
1.482	0.677293118259044
1.484	0.682733606948554
1.486	0.67299799560943
1.488	0.666698482389997
1.49	0.677961248448984
1.492	0.66755750691992
1.494	0.671948076739525
1.496	0.668130189939868
1.498	0.667843848429894
1.5	0.674143361649327
1.502	0.684260761668417
1.504	0.671279946549585
1.506	0.649517991791543
1.508	0.679488403168846
1.51	0.667462059749928
1.512	0.669180108809774
1.514	0.662689701250358
1.516	0.670039133339696
1.518	0.662021571060418
1.52	0.67232986541949
1.522	0.675956857879164
1.524	0.665648563520092
1.526	0.668321084279851
1.528	0.655340269161019
1.53	0.654481244631097
1.532	0.648086284241672
1.534	0.661257993700487
1.536	0.658203684260762
1.538	0.658299131430753
1.54	0.662498806910375
1.542	0.669848238999714
1.544	0.648945308771595
1.546	0.649613438961535
1.548	0.661830676720435
1.55	0.645986446501861
1.552	0.667748401259903
1.554	0.653240431421208
1.556	0.642073112532213
1.558	0.641309535172282
1.56	0.656581082370908
1.562	0.645127421971939
1.564	0.654099455951131
1.566	0.6499952276415
1.568	0.642359454042188
1.57	0.661544335210461
1.572	0.641786771022239
1.574	0.65066335783144
1.576	0.65677197671089
1.578	0.643313925742102
